min,max,range,median,mean,std_dev,skewness,kurtosis,vlf_power,lf_power,hf_power,total_power,lf_hf_ratio,lfnu,hfnu,Permutation_Entropy
-1.1,1.95,3.05,-0.025,0.000629166666666667,0.24633275255767126,2.7841335104528926,17.36334211957247,47.73041106668884,1945.0930513752685,12798.984127398811,14791.80758984077,0.15197245593979633,13.149799573590904,86.52751903147619,0.9577384375635732
-1.0,2.12,3.12,-0.03,0.0007449999999999995,0.25486987524682736,2.78841589722291,17.6522577807522,126.89997062125062,2091.5562888345157,8611.33901951578,10829.795278971547,0.24288397937817163,19.312980854732654,79.51525211410605,0.9601597309299368
-1.035,1.87,2.9050000000000002,-0.03,-0.0018608333333333328,0.24986191146172232,2.7591800864953178,17.36070953816569,115.45207398463977,2156.5129144000666,6526.238918741522,8798.203907126228,0.3304373225146827,24.510831269247678,74.17694551788581,0.9513965713254185
-1.01,1.91,2.92,-0.025,0.0021400000000000004,0.25054333371029186,2.896074097246904,18.0333206423586,273.78271385572526,1424.1898377374166,11193.24652715243,12891.219078745573,0.12723652912339914,11.047751411544567,86.82845632192631,0.9553449008041909
-1.035,2.05,3.085,-0.03,0.0001841666666666663,0.2509639487708123,2.8369154002264185,18.074501406179465,67.87397267449653,1607.8848744589818,5311.28090974205,6987.039756875529,0.3027301514988163,23.0123905174113,76.01618274055956,0.955989920037613
-0.97,2.065,3.035,-0.03,0.0012449999999999996,0.24589970850260615,2.844978057992185,17.88845484956335,192.51100525252383,1212.0567029975027,15728.58430505358,17133.152013303607,0.07706076271645566,7.074335779291288,91.80204724058129,0.9524433233478918
-1.095,1.95,3.045,-0.025,0.0011766666666666668,0.25534670637303225,2.7985613474183944,17.344634715721586,188.339037222438,3541.434541982938,13182.002460809043,16911.776040014418,0.268656795696394,20.94064238790569,77.94570144270787,0.9645991231869075
-1.005,1.85,2.855,-0.025,0.0010566666666666658,0.24623931473715205,2.7756858731335465,17.591105942046585,194.88285206000972,4058.7490406721467,8606.632655567277,12860.264548299434,0.4715838589958535,31.56038528934346,66.92422712801323,0.9508886222127239
-1.015,1.925,2.94,-0.03,-0.0012949999999999997,0.2456463371902785,2.798084577259266,17.757320385612378,47.90329158983995,2319.7608294846477,8539.31972749,10906.983848564487,0.27165639693953764,21.26858223770049,78.29221942612389,0.9571339971600511
-0.98,1.875,2.855,-0.025,0.001865,0.25471049927646616,2.6409621708081406,16.454632623328,124.5832145357057,2639.226510357244,11822.1487151478,14585.95844004075,0.22324423198767457,18.09429610818136,81.05157274200194,0.9568493203453784
-0.93,1.86,2.79,-0.03,-0.0018008333333333327,0.24440999263390512,2.7604853937799434,17.53194004955594,146.49142369954185,2043.5343539043188,4488.660948686639,6678.6867262905,0.4552659194502644,30.597847116559485,67.20873627770452,0.9492738005366539
-1.045,1.97,3.0149999999999997,-0.03,0.00042333333333333394,0.25509311199812684,2.9017781128225706,18.24048319487767,35.1060045758223,763.3964323330672,6810.182731078358,7608.685167987248,0.11209632141723563,10.03322407851725,89.50538208272165,0.9587152299641534
-1.06,1.815,2.875,-0.02,0.0004733333333333325,0.25201245198512623,2.4068343266672567,15.268114913343545,123.04290190115698,1472.343851944085,6639.512873768446,8234.899627613688,0.22175480038016915,17.879317520846836,80.6265185249434,0.9504940970006591
-1.09,1.925,3.015,-0.025,-0.001753333333333332,0.25344981585228177,2.596986362565933,15.938159037469678,150.38098116631986,516.5580698605297,2394.029899424382,3060.9689504512316,0.21576926419537631,16.87563899608918,78.21150551270594,0.9545904545979529
-1.03,2.02,3.05,-0.03,-0.001355833333333333,0.26068977262122417,2.6495181430286876,16.721461806325344,349.21707515848317,586.5135792440416,3032.111851138165,3967.8425055406897,0.19343401828131165,14.781674888180033,76.41714223546244,0.9532651029816693
-0.975,1.97,2.945,-0.03,0.0006833333333333335,0.25877854056230315,2.9297292959176757,18.257880949274035,205.216877241171,1037.1519534865756,2630.053470489154,3872.4223012169005,0.3943463374885985,26.783028110354927,67.91752721965952,0.9734285200314952
-0.985,2.01,2.9949999999999997,-0.03,-0.00016666666666666696,0.25430874717336976,2.93211798788574,18.353102963780504,119.51597571079154,697.2086872505182,3940.683841548144,4757.408504509453,0.17692581168262705,14.65522009702652,82.83257235137255,0.9562144046241096
-1.03,2.04,3.0700000000000003,-0.025,0.0016266666666666667,0.25022965243063333,2.7369958482973304,17.06147275687089,55.88846464692962,1457.9848775509834,7238.891830404098,8752.76517260201,0.20140995496400366,16.657420241488733,82.7040562342898,0.9641267824347381
-0.99,1.97,2.96,-0.025,0.0015674999999999999,0.2554415238570595,2.7010202082778814,16.773012577329304,18.674632986616484,2253.516537013209,9170.107971797468,11442.299141797293,0.2457459109471629,19.69461302389302,80.14217997762535,0.9653450736510992
-0.985,1.975,2.96,-0.025,-0.0004849999999999995,0.24624751729712935,2.8662100446402095,17.825963792092182,102.04928878947908,786.3326564035217,6004.5838876867765,6892.965832879778,0.13095539526327624,11.407755028360612,87.11176050002487,0.961291415431526
-1.05,1.955,3.005,-0.03,-0.0014899999999999994,0.2513813601549115,2.8303564144448754,17.70047825785313,65.06788713356784,527.8012371067471,3138.7202200937563,3731.589344334071,0.16815810269670395,14.144140429282338,84.1121551828711,0.9702340680432846
-0.94,1.935,2.875,-0.03,-0.00020416666666666603,0.24315996960020417,2.96932985042534,18.82459090676988,14.374731374898651,129.22144828035704,1278.7800227743696,1422.3762024296252,0.10105056849418512,9.084899484371858,89.90448663230076,0.9592440951644249
-0.97,2.085,3.0549999999999997,-0.025,0.0015241666666666672,0.24894630829954523,2.9626767223510795,18.707218827583745,91.16326905498886,822.8793589668426,3574.1476774133507,4488.190305435182,0.23023093426356944,18.33432414776037,79.63449484495055,0.9685323300141762
-1.02,2.0,3.02,-0.025,0.0006749999999999998,0.25041201590245893,2.9055525250978262,18.467225148692517,193.41643466169688,917.6346913955284,7337.148961999474,8448.2000880567,0.12506692942287767,10.861895810124068,86.84866463297988,0.9717033024652004
-1.0,1.91,2.91,-0.025,0.0017575000000000004,0.2468390812393437,2.9371110843362747,18.501743366808878,336.12171349387086,1428.7234704958903,7138.810704605551,8903.655888595313,0.20013466242691655,16.046481224930776,80.17842102084886,0.9607780722451301
-0.955,2.03,2.985,-0.02,0.003823333333333333,0.25539942336574595,2.812272477126559,17.288400434378104,171.64290696299992,4617.966484272645,15830.398665144414,20620.00805638006,0.29171510976792686,22.395561008734887,76.77202948641096,0.9733099476500378
-1.04,1.945,2.9850000000000003,-0.025,-0.0015900000000000005,0.25463106690530385,2.4887743355137686,16.093347931889262,25.226567628559792,1432.8512833066256,2549.4941004068787,4007.571951342064,0.5620139631144682,35.75360095098952,63.616926442283805,0.9602256952393767
-0.97,1.92,2.8899999999999997,-0.035,-0.001885000000000001,0.24139634789076655,2.837818058476986,18.367109398159126,115.9470556822024,482.5027452791321,5883.0546867754065,6481.504487736741,0.08201568249293283,7.4443016462002936,90.76680727300854,0.9566138754702426
-0.96,1.81,2.77,-0.03,0.00016000000000000045,0.24511940845228883,2.7999355035716307,17.70066236254242,36.6696426769482,1336.5177034630885,5148.355306048097,6521.542652188134,0.25960090631138005,20.49388886561456,78.94382634024024,0.9606963040831815
-1.07,1.905,2.975,-0.025,-0.0002025,0.25022374286576005,2.4993078809138956,15.635925273277174,52.9627104460786,292.3253286788362,3441.5902955526844,3786.878334677599,0.08493902631483673,7.71942752958087,90.88198752088212,0.9537255730828896
-0.97,1.97,2.94,-0.025,0.0014824999999999997,0.24265731603865426,2.8855272716905467,18.77362015787208,93.55451775427608,1007.4461413702593,6826.096489089874,7927.09714821441,0.14758744517902098,12.7088910673586,86.11092259197886,0.9615792554574846
-1.06,1.895,2.955,-0.025,0.0015558333333333344,0.25193059602988327,2.754583361586822,17.385755407507435,8.656942294912806,1673.8615950573926,6710.279539267734,8392.79807662004,0.24944737179161605,19.94402319436586,79.95282953322413,0.9647505820196246
-1.005,1.925,2.9299999999999997,-0.03,-0.0009850000000000004,0.24421958311118294,2.9152360776084487,18.737166098880117,34.504384832627736,1659.269511430056,5957.263114398832,7651.0370106615155,0.27852882767920156,21.68685773076131,77.86216569201724,0.9581188128953875
-1.015,1.935,2.95,-0.025,0.001286666666666667,0.2543078242777616,2.7436836649032044,17.076401036932687,88.68863858552484,1909.7335782094658,14874.312451393647,16872.734668188637,0.12839138511108347,11.318459134013539,88.15590800131079,0.9602580082688715
-1.185,2.44,3.625,-0.03,0.000630833333333333,0.25048359470426845,3.020126444407688,19.6411905824516,69.0104621751716,1108.7342984106353,9771.811753891066,10949.556514476873,0.113462510979005,10.125837488894922,89.24390445376797,0.9625842055697729
-1.04,1.96,3.0,-0.02,0.002141666666666666,0.2516144801024421,2.771175571425709,18.285948138760254,200.33311284076058,1966.2435969134226,9672.401333531518,11838.9780432857,0.20328391359206782,16.60822065658402,81.69963064520654,0.94846760682455
-1.005,1.935,2.94,-0.03,-0.0011333333333333338,0.2476819847214479,2.9218315693089876,18.69529687617951,44.40783203125281,849.3769176370918,6862.679278873396,7756.46402854174,0.12376753788449353,10.950568641994716,88.47690460009288,0.956754376641099
-1.035,1.99,3.025,-0.03,-0.0005074999999999997,0.2586781718862584,2.8735043711820434,18.00315314576448,76.31625204742112,703.3631387204262,3645.3457162212812,4425.025106989128,0.19294826704379725,15.895121987206256,82.38022673506691,0.9587502398204664
-0.975,1.91,2.885,-0.025,0.0024491666666666668,0.24551418305800357,3.02265680499457,18.956775700390327,157.42531978262326,1712.3681097884287,6861.144084637548,8730.9375142086,0.24957471941487255,19.612648779145953,78.58427658509551,0.9500281535771135
-1.01,2.02,3.0300000000000002,-0.03,-0.0012525000000000001,0.2523084297912973,2.8526540778070424,17.742085349518693,48.27259121398376,696.3265756597059,4472.172168303579,5216.771335177269,0.15570209496738632,13.347845456907386,85.72681992302836,0.9566316384831188
-0.985,1.91,2.895,-0.03,-9.750000000000003e-05,0.24622397255429188,3.097055928836877,19.52471656701398,6.581932600604587,627.3459312575776,5784.557628356799,6418.485492214981,0.10845184222596911,9.774049221089449,90.12340427306292,0.9564056206242948
-0.985,1.9,2.885,-0.03,0.0003783333333333331,0.24456708049917283,3.066044846010727,19.03267574362101,71.23575601223315,1208.9476704055605,8556.392081168855,9836.57550758665,0.14129175696217172,12.29033081150179,86.98547654688943,0.9576879706811396
-1.07,2.005,3.075,-0.03,0.00029916666666666584,0.24524580798178566,3.0529717384336346,19.641037043528165,28.490438928474962,966.6175314082634,5541.689453419057,6536.7974237557955,0.1744265064892601,14.787325791914807,84.77682715513942,0.9564716904842779
-1.025,1.99,3.0149999999999997,-0.025,0.00010666666666666654,0.2514745950499882,2.8850967876059315,18.033060925164115,51.49632583196879,286.616003988432,8544.900472992042,8883.012802812442,0.03354234550704742,3.2265629955828365,96.1937201113416,0.9587628174898674
-1.05,1.875,2.925,-0.025,-0.0003733333333333333,0.244216762915425,2.9988970422024357,19.04004008336852,88.56491009490692,859.2536340480461,4351.084232522536,5298.902776665489,0.19748034929443203,16.21568974301431,82.1129282024797,0.9722043597715458
-1.09,2.02,3.1100000000000003,-0.025,0.00028999999999999973,0.271506843191843,2.303390157832052,14.931895875519661,19.3600136045577,692.2031084363977,3944.7577284303893,4656.320850471345,0.17547417511792893,14.865880824478154,84.71833997502715,0.9310092223171014
-1.055,1.96,3.0149999999999997,-0.03,0.0003841666666666666,0.25214071451467773,2.7740332728146755,17.53621620383002,54.95626957861671,1135.7743934577156,3338.2674495652004,4528.998112601533,0.340228699652464,25.0778288093679,73.7087401356333,0.958883070449461
-0.91,2.065,2.975,-0.025,-0.0006000000000000005,0.24388244777624596,3.1784790335827466,20.897123841498246,11.13142294497845,579.7307318888182,2915.352994802261,3506.2151496360575,0.19885438673203945,16.534374165515594,83.14814894074235,0.9599632087533999
-1.02,1.95,2.9699999999999998,-0.025,0.0012266666666666665,0.24157175322366553,2.954769217953926,19.072160492110097,18.349619147232644,433.7046142244346,2596.676916951389,3048.731150323056,0.1670229405102975,14.225741557384536,85.17238119459088,0.956231702536999
-1.06,1.94,3.0,-0.025,0.0014083333333333335,0.24281093453663813,2.853127517460559,18.29860907496407,68.19065648588652,924.1174469621656,8965.184408386405,9957.492511834458,0.10307846496695681,9.280624071410086,90.03455837633122,0.9606846928836614
-1.05,1.865,2.915,-0.025,-1.3333333333333049e-05,0.24638359284299394,2.8902516178596693,18.541038633064915,35.63209987531444,552.4851673929808,5013.999571951255,5602.1168392195505,0.11018851506961234,9.86207862579941,89.50187430667319,0.9552786647005602
-1.055,1.94,2.995,-0.03,-0.0012666666666666668,0.2420000769054056,3.0738103411882762,20.219654530275175,75.69258691492219,242.14916944668803,3193.4544131389,3511.29616950051,0.07582671869384087,6.89629008085451,90.9480220118594,0.9609095866543562
-0.985,1.85,2.835,-0.03,-0.0005391666666666669,0.2448296451262365,3.150554074462118,20.115800554276426,16.311979061405157,186.20878173139474,1530.5242324213991,1733.044993214199,0.12166339989063688,10.744601695887992,88.31416601497496,0.9650035002643446
-0.905,1.945,2.85,-0.03,-0.00038416666666666704,0.2392016023830921,3.2610294972431486,21.14114016565631,31.072608728889257,353.13027307352826,1238.9256566620163,1623.1285384644339,0.2850294294695227,21.75614960276703,76.32948514565003,0.9580710531429553
-0.885,1.975,2.8600000000000003,-0.03,0.00011833333333333348,0.2459746822958728,3.3228804162842946,21.402004194694108,151.00514874833848,661.1605484103181,3288.1857707801055,4100.351467938762,0.20107153138536366,16.124484780878607,80.19277850913276,0.9705886031309561
-0.96,1.89,2.8499999999999996,-0.025,0.0021283333333333328,0.246282213183485,3.2350629373490767,20.65631196759008,40.726052314824784,605.151349964832,5160.588426076371,5806.465828356028,0.11726402107693995,10.422025511793413,88.8765830821651,0.9664739335156638
-1.05,1.915,2.965,-0.03,0.0004433333333333327,0.23835321154865013,3.3256030774791996,21.846316758261608,132.78036119172725,520.9102928562493,6016.7791497319195,6670.469803779896,0.0865762694446677,7.809199474391888,90.20023066924678,0.9679687902518026
-0.975,1.94,2.915,-0.025,0.0023725000000000005,0.24575987686577996,3.1407985587097182,20.23751097502129,25.415613497195235,1579.4054024961233,7065.649781888576,8670.470797881895,0.22353293062226534,18.215912830038658,81.49095875641079,0.9685971962328731
-0.965,2.065,3.03,-0.025,0.0008583333333333331,0.24950041068213807,3.139228888681444,20.17832853493841,33.79011002729367,1326.1401156879263,7804.795005591412,9164.725231306631,0.1699135101867339,14.47004773430459,85.16125479605533,0.9667883416189892
-0.955,1.96,2.915,-0.03,-0.0005191666666666669,0.2353237867973378,3.1271918579608045,20.40662394545992,39.56587543122167,727.4289029524164,4823.32633981939,5590.321118203028,0.15081478044457902,13.012291916179649,86.27995132719347,0.9538236915351764
-0.96,2.01,2.9699999999999998,-0.025,0.0012074999999999998,0.23950569814463707,3.1470142703037687,20.376856317698,64.02076633073082,503.49277581113495,7559.533165626256,8127.046707768121,0.06660368633615539,6.195273558965504,93.01697698378655,0.9627627366315209
-0.94,1.88,2.82,-0.03,6.750000000000011e-05,0.24297173966756572,3.0806919240700688,19.469846531727367,104.06344041579175,281.5344455552819,6374.096942228827,6759.694828199901,0.04416852271105213,4.164898752245213,94.29563174416622,0.9629795141354336
-0.95,1.915,2.865,-0.025,0.0001250000000000006,0.24134424109212413,3.0855896740520508,19.80003485438394,22.916617568699035,818.4388702810838,8341.457905120435,9182.813392970218,0.09811700539526576,8.912724622147161,90.83771550346572,0.962706629246169
-1.01,1.965,2.975,-0.03,0.0010358333333333324,0.24510335823071094,2.9516433002798372,19.237990073458857,120.12310317413716,1306.791214472082,9290.171308313607,10717.085625959826,0.14066384473477447,12.193531526021053,86.68561241882936,0.9589481822112206
-0.905,1.9,2.8049999999999997,-0.025,0.0011866666666666677,0.24364196783167077,3.087384132464454,19.93402991842162,61.83992537840521,693.4891564966226,6045.370021849671,6800.699103724699,0.11471409590978839,10.19732156826058,88.8933612507376,0.9680323958491533
-0.965,1.915,2.88,-0.03,0.0007516666666666668,0.24366211577487562,3.0289533728996134,19.11968794026021,27.94426540465569,213.6087237659959,10067.486668592981,10309.039657763633,0.021217681313885423,2.0720525951719404,97.65688175436651,0.9678124396270709
-1.11,2.01,3.12,-0.03,-0.0005350000000000011,0.24856792587741483,3.0388507944499064,19.549984682897552,10.471588858435544,718.2204560316779,4521.994381653043,5250.686426543157,0.15882825041660667,13.6786011901405,86.12196604987787,0.9596397796681524
-1.035,2.07,3.1049999999999995,-0.03,0.000925833333333333,0.24471993584362015,3.1556938057758015,20.830512043739475,129.96441624103733,697.5262717724372,6844.086176932849,7671.576864946324,0.10191664069388309,9.092345472801536,89.2135514955925,0.9556163535774607
-1.055,2.115,3.17,-0.035,-0.001330000000000001,0.25510992290906026,3.1471319325198954,20.326440818402475,70.96240874355485,486.6318993242727,2166.8027555197436,2724.397063587571,0.22458523189737498,17.862003517338277,79.53329507213718,0.9691048232178754
-1.0,1.875,2.875,-0.03,0.0010983333333333335,0.2416741132128599,3.159869469537824,20.63502064514626,22.89430085110039,213.01179023405865,2368.5386049810063,2604.4446960661653,0.08993384772622984,8.178779551579588,90.94217314571974,0.9644457721455824
-1.02,2.195,3.215,-0.03,0.0013216666666666667,0.24117466671250712,3.1956579245649817,21.10511472600991,59.41139457677226,149.51928252609952,4972.298668576598,5181.22934567947,0.030070454832292256,2.8857877648435086,95.96754624890144,0.9599748119321264
-0.96,2.08,3.04,-0.03,0.001449166666666666,0.24613799466147485,3.089140784434073,20.019040107650717,21.297903378457246,564.0459456026017,3455.770089925326,4041.1139389063846,0.1632185969914422,13.957684790131037,85.51528470044906,0.9681736364353034
-1.075,1.925,3.0,-0.03,-0.0005508333333333329,0.24891305526757507,2.9272234166273394,18.888734613702855,96.1034962839716,460.5996784524667,3281.8307362597243,3838.5339109961624,0.14034839559623616,11.999364578569883,85.49698432670706,0.9533355018123286
-1.055,1.92,2.9749999999999996,-0.03,-0.0007833333333333333,0.23970903137391847,3.046329377253318,19.85872127776997,29.905087394112012,169.71196667221696,1051.4830875711993,1251.1001416375284,0.16140246921539309,13.565018580374064,84.04467816580564,0.9576339879019414
-1.07,2.04,3.1100000000000003,-0.03,-0.00036916666666666717,0.24993619428960712,2.9880184313744067,19.47081509688572,48.918080056935096,225.61591137658436,673.2843112814478,947.8183027149673,0.3350975324928846,23.803709079084193,71.03516669311684,0.9578093746156935
-1.115,1.975,3.09,-0.03,0.0003924999999999996,0.2549927615516762,2.85591898859983,18.77207202284374,15.624141718929874,195.96234583854994,484.29315422386344,695.8796417813433,0.404635795755987,28.16037919099299,69.59438459561032,0.9634602677120214
-1.075,2.03,3.1049999999999995,-0.035,0.0003716666666666666,0.2686142280865918,2.403842624070676,14.860193199978863,64.28603778967968,224.50077605305205,628.6266844863621,917.4134983290938,0.35712893135691015,24.471056558677244,68.52163017344897,0.9345708094659622
-0.93,1.925,2.855,-0.03,0.0006574999999999999,0.24227155258872224,3.05812427216546,19.8930094213428,23.973032654872195,342.88190827080336,885.050419713617,1251.9053606392927,0.3874151128946444,27.388804222046687,70.69627206178436,0.9574139825554475
-1.015,1.89,2.905,-0.03,0.0005975000000000003,0.24016403524900085,3.074822299884828,19.736361832559137,60.42894331337201,452.73329907438074,867.3956727790013,1380.557915166754,0.5219455356791133,32.79350283683654,62.82935784510213,0.955062643078736
-0.92,2.02,2.94,-0.03,1.666666666666683e-05,0.24370897888442455,3.1369369481518765,20.727123038290557,33.829947635059206,188.81965751705803,448.5889568300001,671.2385619821173,0.4209190945122045,28.1300372492736,66.83003364785098,0.9641310962007457
-1.0,2.05,3.05,-0.03,0.0003391666666666658,0.23426675848834996,3.1286853088702724,20.509291455418676,51.686950468737784,64.2770549803778,858.3007982008587,974.2648036499743,0.07488872795541283,6.597493283096237,88.09728063513437,0.9584473603193484
-1.02,2.055,3.075,-0.03,0.001544166666666667,0.2384358817711215,3.118416577835512,20.82583055748029,125.83283067915409,107.92730294681807,1828.3252758680999,2062.085409494072,0.059030690201213536,5.233891013917693,88.66389662864039,0.96472272383109
-1.01,1.99,3.0,-0.03,0.0019608333333333327,0.24491491917120706,2.8898091224786793,18.646639868668206,139.12184744035196,343.76096978749445,2040.035706021371,2522.9185232492173,0.16850732993194645,13.625527999404888,80.86015014841023,0.9642971054679024
-0.95,1.98,2.9299999999999997,-0.03,-0.00022916666666666674,0.23757883249419667,3.106353650145727,20.48168999717909,114.74328497986238,105.28477315856261,859.3033734625872,1079.3314316010121,0.12252340257238216,9.754628659557318,79.61441206135828,0.963435256842782
-0.995,1.925,2.92,-0.03,0.0019474999999999991,0.23417865988118985,3.1653699471963628,20.783846428230344,39.743811443964695,338.6223493466458,1885.998608922697,2264.3647697133074,0.17954538658969138,14.954408135819875,83.29040595175327,0.9587150555295456
-1.03,2.01,3.04,-0.03,0.001668333333333334,0.2405937447175679,3.037438700129273,19.81578033171819,72.81658549884793,736.1069262333169,1959.7198688638134,2768.643380595978,0.3756184431911126,26.587278498643713,70.7826758259478,0.9617989494263498
-1.14,2.21,3.3499999999999996,-0.03,-0.0004900000000000003,0.25163313553663796,2.729661943468629,17.386637338215074,465.3367252195403,5617.985526059898,9995.235961297521,16078.55821257696,0.5620663231776876,34.940853848856925,62.16500154521973,0.956365221248346
-0.91,1.98,2.89,-0.035,-0.000636666666666667,0.24138622852644726,3.1923978821785433,20.484298281721664,82.47539823838667,170.978320252956,926.056924816869,1179.5106433082117,0.18463046457621118,14.495699655020285,78.51196002941755,0.9607602621632816
-0.85,1.915,2.765,-0.035,0.0005233333333333335,0.23402062114741562,3.299871523312499,21.26314374037532,59.186163733124445,223.26556957092322,835.691568079731,1118.1433013837786,0.26716264480680035,19.9675273549121,74.73921876073538,0.9573150109939559
-1.025,2.105,3.13,-0.025,0.0009324999999999995,0.22930569394823871,3.3038129852909717,23.02435462342349,417.5116282672561,555.5108071996708,794.0392231130397,1767.0616585799667,0.6996012174584832,31.436979264554154,44.9355696932013,0.9443420674032479
-1.025,1.9,2.925,-0.02,0.0017699999999999997,0.2190262170760995,3.0794561107860305,21.275113089197326,221.88627777063257,380.07538516621577,1183.1633139297694,1785.1249768666178,0.32123662109149576,21.29124795695548,66.27901851480138,0.9489177343170218
-1.035,1.875,2.91,-0.025,0.0017258333333333331,0.23461008574364162,2.641628157971656,17.69690321865443,249.6666926557409,1705.3620290289105,3784.562193557527,5739.590915242178,0.4506101212795377,29.712257445040468,65.93783859241891,0.9328827601716176
-1.035,1.69,2.7249999999999996,-0.025,0.0008608333333333326,0.21968207285219904,2.889157374252869,19.748845119721448,617.3516905176657,4093.3560025013694,6592.978417747377,11303.686110766412,0.6208659794005433,36.21257669745955,58.32591557428128,0.9347649654238722
-1.055,1.875,2.9299999999999997,-0.03,0.0006616666666666668,0.23203344700830428,2.719891269071136,17.740278348393545,510.02275138494645,2515.0775179731963,4038.156305482609,7063.2565748407515,0.6228281739759487,35.607902549255776,57.1713099006835,0.949016655240258
-1.03,1.9,2.9299999999999997,-0.03,-0.0004200000000000006,0.23126760891515555,2.7481566141159104,19.219751152079798,186.61763563162683,987.310863211579,1932.6603862056218,3106.5888850488273,0.5108558494076444,31.78118829830491,62.211655861739345,0.930387555843789
-1.04,1.905,2.9450000000000003,-0.02,0.0027616666666666666,0.23189780047229616,2.9203158546843477,20.701008857042694,157.23651399678798,612.4260443959199,1153.2317414837366,1922.8942998764446,0.5310520187451471,31.849178836053092,59.973745907813935,0.9476570796710141
-0.96,2.135,3.0949999999999998,-0.03,0.0018991666666666666,0.24224209102873148,2.87557087383119,18.990722517768745,277.7422196121428,1215.9034661560727,5085.3813918344695,6579.027077602685,0.23909779276504867,18.481508767389553,77.29686064291924,0.9405712247608565
-1.035,1.95,2.985,-0.02,0.0013133333333333335,0.24198424567635712,2.711267968855829,19.24279012450525,196.7187855301668,899.6424456707675,1841.3661603616188,2937.727391562553,0.488573356585466,30.623755228433748,62.67995341059237,0.9359939644877283
-1.01,2.08,3.09,-0.025,0.0009291666666666657,0.24403768318842117,2.822825989530157,18.77828852351913,903.2777727054244,3295.768700392924,2050.1768868530216,6249.22335995137,1.6075533391910684,52.7388526631023,32.80690685488597,0.9406419455428431
-0.9,1.88,2.78,-0.025,0.00030583333333333244,0.2306058555905268,3.0996979709702126,20.741887415153197,374.7502230781457,1937.181832753146,4386.049006439143,6697.981062270435,0.44166898954142464,28.921876827410635,65.48315030548012,0.9527190133915203
-1.05,1.87,2.92,-0.025,0.0007474999999999999,0.2621064422655104,2.358252334262243,15.917681914956471,233.1917769727253,1225.777795445263,2763.744384103385,4222.713956521374,0.44352068248270016,29.028198643486753,65.44948136577378,0.9180028194564332
-1.02,1.96,2.98,-0.03,-4.250000000000042e-05,0.25303908267383646,2.765109239109107,17.994521518177727,230.27970796710497,1948.0454179403632,6153.038744543133,8331.363870450601,0.3165989194636555,23.382071029806113,73.8539192408403,0.9323430854806284
-1.075,1.94,3.0149999999999997,-0.02,0.0045249999999999995,0.22909655760908618,3.010079093587659,20.898935636147314,186.82025164284616,511.6064320497502,1817.1830812294916,2515.609764922088,0.28153818805290737,20.33727326009149,72.2362866676888,0.9383314582215986
-1.09,2.135,3.2249999999999996,-0.025,-0.0003399999999999995,0.24244710983360201,2.9202303787869726,19.373789529427558,668.6121659600308,2362.8194822613877,7334.133702410465,10365.565350631883,0.3221674949128367,22.794892534417823,70.75478716617592,0.9476622422648345
-1.055,1.915,2.9699999999999998,-0.03,-0.002289999999999999,0.2392619677954132,2.9460007949234686,20.219491099062342,440.0524544226023,2356.450807748404,10099.61049734116,12896.113759512165,0.23332095909726092,18.272565299063736,78.31514738222353,0.9451749850410316
-0.995,1.745,2.74,-0.02,0.0030158333333333326,0.22881297074824863,2.7395309030243538,18.570160160418325,160.31793336304224,1139.6902745335108,3362.1243033876326,4662.132511284186,0.33897922018682464,24.44568599830687,72.11558863352717,0.920622310526267
-1.08,1.9,2.98,-0.025,-0.00019416666666666638,0.24653148845392053,2.858371742833885,18.96240519321614,191.3709642567667,574.9419438182414,1112.8092791279364,1879.1221872029446,0.5166581143794919,30.596304366670108,59.219633864487676,0.953360226098375
-1.03,2.0,3.0300000000000002,-0.03,-0.00017666666666666704,0.2454954217948315,2.965570872240416,19.468556255769617,186.19042365843754,3153.304090785775,4575.657286978916,7915.151801423128,0.6891477864304274,39.83883278421543,57.80883805862349,0.9364839115476985
-1.005,2.025,3.03,-0.03,-0.0008824999999999997,0.23612041495901337,2.966523823428538,19.70998269662309,1355.4367069968957,3024.5367398239728,8124.522350780355,12504.495797601223,0.3722725606796402,24.187594516239344,64.97281043781796,0.9503776840734224
-1.03,2.15,3.1799999999999997,-0.03,-3.83333333333337e-05,0.24575470195004523,2.8183104561555226,18.814115815613334,817.6501720726541,2199.0321173307357,3815.557935009285,6832.240224412675,0.5763330434990196,32.186106534621636,55.846366779898815,0.9398433989349083
-1.105,1.975,3.08,-0.03,-0.0003608333333333341,0.24900148720969298,2.772740808888808,18.169230861025053,493.8186894432281,3343.2092391475308,8132.855094204144,11969.883022794904,0.41107448742447894,27.93017469578336,67.94431556863422,0.9418032438620358
-1.03,1.91,2.94,-0.025,0.0008633333333333324,0.2308742363038563,3.0817842114499467,20.701332724101434,1770.8651988004676,5070.589793243858,8347.766365008778,15189.221357053104,0.607418747905809,33.3828158405851,54.95848779063648,0.9403737747244142
-1.165,2.06,3.225,-0.02,-0.00039833333333333284,0.2625019358605867,2.704403683636033,17.19585322224693,1168.2020963314262,6270.1272707282,7012.685749763674,14451.015116823299,0.8941121126010105,43.38883614777183,48.52728817368535,0.9503535282029647
-0.94,1.835,2.775,-0.035,0.001845,0.26012331237639325,2.911465562568958,17.725201035672505,238.47360053792073,1761.103823483444,1983.538327451178,3983.115751472543,0.8878597398954425,44.21422658461208,49.79866143026025,0.9156465090337221
