min,max,range,median,mean,std_dev,skewness,kurtosis,vlf_power,lf_power,hf_power,total_power,lf_hf_ratio,lfnu,hfnu,Permutation_Entropy
0.0048280032339318,0.0066522116075026,0.0018242083735708,0.0049798128540916,0.005015926732729042,0.00019107727831790326,5.766267251242632,36.84626824006044,0.004636918917691321,0.0009183913708240239,0.0027942110882350725,0.008349521376750418,0.3286764463468342,10.999329534999719,33.46552409597594,0.9999347498769553
0.0048300385953836,0.0065796045786852,0.0017495659833015997,0.00496594344859525,0.005003849544505013,0.000189446858169092,5.815935427554962,37.02110118519872,0.0005523736113638417,0.0009552001577486687,0.0017824833471029556,0.003290057116215466,0.535881672780361,29.032935417468682,54.17788458193505,0.9996828800150755
0.0048141556770665,0.0065818716436435,0.0017677159665770003,0.0049704438728594,0.005006933738866313,0.0001902190045794714,5.812033739355913,37.194457092095256,0.00200902621272183,0.002344988638509403,0.0037808130709811334,0.008134827922212366,0.6202339535133037,28.826530332698848,46.47686597841267,0.9998059923987491
0.0048012272956028,0.0066043948724966,0.0018031675768937997,0.00496498044785415,0.005000933410903261,0.00018989843432651242,5.801168677882282,36.973156134168384,0.002956098890643072,0.001291514456877446,0.003934716116617621,0.00818232946413814,0.3282357401650779,15.784190340146411,48.08796973848171,0.9996475082694136
0.0048107896292671,0.0066175208505357,0.0018067312212686005,0.00496766910084375,0.00500478985429701,0.00019504319604596207,5.862186519792538,37.35137214120941,0.0016909559328594287,0.0019496251805744531,0.0032517026667641456,0.006892283780198027,0.5995705574503145,28.287070624919004,47.17888540960104,0.9997732860298854
0.0048297679049355,0.0066367926373092,0.0018070247323736998,0.00496805772885965,0.0050064509422510315,0.00019342672032713506,5.998411427641434,38.97666356500968,0.0007566042071876749,0.00196201071669153,0.003291398160779998,0.006010013084659203,0.5961025135368525,32.64569792201685,54.76524118028,0.9995580107832432
0.0047733136885936,0.006670401157705,0.0018970874691114003,0.0049508109421254505,0.004985374932723469,0.000196656219472223,5.865316346877373,37.50540515717736,0.0032200730035484466,0.0045802956135289775,0.00524159225317807,0.013041960870255494,0.8738366878407726,35.11968529191921,40.19021606737413,0.9995651620012753
0.0048361999937566,0.0066741028698986,0.0018379028761419999,0.0049727347078191,0.005007823833951896,0.00019354389462296033,6.019324601291856,39.5511192640191,0.0007493551423433336,0.0025046666375346197,0.007485745786364203,0.010739767566242156,0.33459146343134455,23.32142313216749,69.70118990185432,0.9992605889626738
0.0048414460265691,0.0066979518281031,0.0018565058015339994,0.0049725888829575005,0.0050074188186675726,0.00019544573828669787,5.938486825475841,38.36084284728096,0.0006264540445914764,0.0019082518876116824,0.007776889249576056,0.010311595181779215,0.2453747027085036,18.50588443370624,75.41887663819433,0.9992742310395228
0.004825940527994,0.0066573730309514,0.0018314325029573997,0.0049665828954902,0.00500036951615849,0.00019431775770522937,5.988093590144225,39.00938715342494,0.0008451627299142111,0.0012353424975907945,0.0068802077218809805,0.008960712949385986,0.1795501745771513,13.786207688702312,76.7819230539288,0.999677893943534
0.0048117670944175,0.0066658390428969,0.0018540719484794006,0.00496621497315075,0.005000745770696026,0.00019723678581418712,5.922212558151248,37.78748144503269,0.0007466164563829836,0.002201490409735652,0.007499980805991757,0.010448087672110393,0.2935328058408996,21.07074977569533,71.78328744323072,0.9994688303455871
0.004799907666085,0.006656851709849,0.0018569440437640004,0.0049693263520523,0.0050032264756855165,0.00019465295068677973,5.9341053037829266,38.35048268877757,0.005465736403092274,0.0019591060525275487,0.005788874400445805,0.013213716856065628,0.3384260768167084,14.826305678165339,43.809584112501085,0.9991535877573435
0.0047878036984326,0.0067174326042196,0.0019296289057870002,0.00496788120872335,0.005002358934860854,0.0001963212568191479,5.842543067426943,37.33971801626284,0.00046626843357900727,0.0035959279503529075,0.011447067694781262,0.015509264078713177,0.3141352917823922,23.18567748993585,73.80793593225759,0.9994350806753651
0.004815304160627,0.0066787688575798,0.0018634646969528006,0.0049662900111838,0.0050005582343195815,0.00019504755634793984,5.960957705251028,38.76936710470935,0.000752243747033362,0.0029847316232551077,0.009046318014535485,0.012783293384823955,0.3299388346130754,23.348690618323094,70.76672452245425,0.9992047676533993
0.0048119317452479,0.006602455900817,0.0017905241555691,0.00495925189327445,0.004995423290366233,0.00019501700139318862,5.95924775647537,38.275266430463276,0.0004909130964827586,0.0025057136428472833,0.005550081349990216,0.008546708089320258,0.4514733181076167,29.317880248868654,64.93823460433207,0.9985995614470413
0.0047348634533845,0.0068739380980178,0.0021390746446333002,0.0049675245955854,0.005004447647540602,0.00020535312856601745,5.841176535198583,36.913078099167606,0.0005674970805462963,0.0031852919976898147,0.006410028044177614,0.010162817122413724,0.4969232545843686,31.342608642093627,63.07333849430912,0.9995601253762539
0.0048174350877214,0.006688989509757,0.0018715544220356001,0.004956834438191849,0.004993463190426921,0.0001999244198281176,6.128782143652595,40.277936522338635,0.0016644339524785761,0.0017119638828562381,0.0015622544484561818,0.004938652283790996,1.095829097845104,34.66459642188263,31.633214056871562,0.9989987779286439
0.004824622456852,0.0066710932935858,0.0018464708367338005,0.0049595042892975,0.004996329196383105,0.00019847003770044825,6.135341625161725,40.469846168029534,0.0007009388892094871,0.0026178661960586393,0.0014846772157051976,0.004803482300973324,1.7632561262248476,54.49934093705694,30.908351955504433,0.9990796334686032
0.0046835251657651,0.0066969563024272,0.0020134311366621005,0.00496198565132085,0.0049930019768578615,0.00020380873432150658,5.698107684326221,36.05425262572958,0.010156831673257961,0.005750378684043232,0.007944383521101987,0.02385159387840318,0.7238294411100613,24.108991262215007,33.30755823532347,0.9994393644355981
0.0048343537537876,0.0066933905416852,0.0018590367878976001,0.0049617964408625505,0.004996953102500107,0.00019446827909307013,6.01359521573392,38.77254618697021,0.0018845296162000808,0.0021674229962304293,0.003759744066255847,0.007811696678686357,0.5764815258791975,27.745867324112627,48.12967298786746,0.9990563431952504
0.0048261372292192,0.0066473818966802,0.0018212446674609993,0.0049731048293062,0.005008309109121807,0.00019288394427437986,6.038724726788022,39.233616191573006,0.0009742997876469523,0.0015037673794547227,0.004647113966577241,0.0071251811336789156,0.3235916722228138,21.104970543791477,65.22099409671871,0.9989905065144248
0.0048105101135138,0.006688921576459,0.0018784114629451995,0.004974054857629549,0.005008036801194845,0.00019654737819181276,5.950330468005745,38.466551344712485,0.0006565302645868906,0.0043934443068373435,0.008898286644483404,0.013948261215907639,0.49374047863035636,31.498150477901373,63.79495269514406,0.9989207575748779
0.004768349217105,0.0066902400652168,0.0019218908481118003,0.00496748976019255,0.005001131552549399,0.0001961225820107998,5.918082494493849,38.141872526673495,0.0007339900534333744,0.0024904417052907914,0.010843463551217528,0.014067895309941694,0.22967216088545428,17.7030156282924,77.07950132067388,0.998984484090136
0.0048325307955586,0.0066530015690602,0.0018204707735016007,0.0049732563357628,0.005008093896594418,0.0001949825290481036,5.957503456566408,37.729461681210665,0.0002356079966713181,0.0009322907001238237,0.005953816652733778,0.00712171534952892,0.15658706918624196,13.090816669406646,83.60087928995372,0.9996246488662871
0.0048219673299505,0.0066508208930895,0.001828853563139,0.00496176604006055,0.004995499124976656,0.00019317851878438832,6.007259602715192,38.87303480304321,0.0008198218794177306,0.001464872043911291,0.006749163177155097,0.009033857100484119,0.21704498846163073,16.21535549674335,74.70965172554493,0.9990436409369285
0.0048032271981186,0.006639874399108,0.0018366472009893999,0.00496762121127185,0.00499957382065048,0.000193685647414224,5.944153919292683,38.403263085386946,0.00500353550149399,0.001960166422810424,0.006585163592613871,0.013548865516918286,0.297664043609943,14.467384153771329,48.60306262831428,0.9990723273595167
0.0048287415124702,0.0066491982596583,0.0018204567471881003,0.00498449511060695,0.0050179723547439025,0.00019838886283595326,5.708878290870658,35.98625073195419,0.01405479076340482,0.004907637230872089,0.006687224091870664,0.02564965208614757,0.7338825742116325,19.13334814206904,26.071402720827496,0.9994413314395996
0.0048318930735287,0.006628604166487,0.0017967110929583002,0.0049764381636883005,0.005010476996414416,0.00019290355148294944,5.922845934296875,38.00205773339716,0.0042832690642148835,0.0026606495216064843,0.0038559791016566708,0.010799897687478039,0.6900062089193821,24.635877103644965,35.70384843670781,0.9988549961926123
0.0048132650384735,0.0065863675825436,0.0017731025440701,0.00497050974474515,0.005002728368965953,0.00019143577406873367,5.967951192956032,38.645757026269685,0.004067738577123132,0.0037768370924377752,0.002556878871375858,0.010401454540936765,1.477127890069136,36.31066287482548,24.581935740937087,0.9987361124663835
0.0048198775689911,0.0066058983771313,0.0017860208081401999,0.00496133604359365,0.0049957876536323685,0.0001917722062955425,5.926247021327219,37.911278421823006,0.0031199925547481444,0.004657566404976034,0.00333371186229716,0.011111270822021338,1.3971112673686938,41.917495123467255,30.002975498447064,0.9984302384802197
0.0048204153442356,0.0067095497756587,0.0018891344314231001,0.0049800409241105,0.005016791446970207,0.0002023037974058452,5.680007793710333,34.80816701232958,0.004894576464121609,0.008484571560699851,0.005989958835434244,0.019369106860255704,1.4164657544069348,43.80466080297025,30.92532287962795,0.9992274966676475
0.0047639874058876,0.0067718846307521,0.0020078972248644992,0.00497254564402015,0.005011540197913439,0.0002093522142972701,5.669815763847787,34.710952765827834,0.0032360266675593805,0.010001122007856262,0.007022574955070376,0.020259723630486018,1.4241388766716319,49.364552993245056,34.6627381654066,0.9986603064653642
0.0047935450830928,0.0066697261271318,0.001876181044039,0.00495178563057055,0.004993941937793322,0.00019929351096043563,5.608127489125797,34.9956724224379,0.007471943772201105,0.027597895221357804,0.005763085827757431,0.04083292482131634,4.788735765210158,67.58735834409455,14.113820778150284,0.9995179843248163
0.0048375913317791,0.0066306449913439,0.0017930536595647997,0.0049857203718563,0.005024097994268453,0.00019604762107305602,5.785196805175274,36.699480127572436,0.0029635456146026996,0.013683479775883824,0.0034581152236180697,0.020105140614104594,3.9569184052714754,68.05960743335608,17.20015437838847,0.9993466968219961
0.0048240572130392,0.0066118518658304,0.0017877946527912,0.0049776153750174,0.005014460810873993,0.00019198676207859866,6.030453492943197,39.53620718197549,0.0027964926804194814,0.0038484342149632737,0.0020597810314140663,0.00870470792679682,1.868370548262246,44.21095167496826,23.66283910656184,0.9990697733516771
0.004836402602961,0.0065851913653684,0.0017487887624074005,0.004969232449788,0.005006018999098204,0.000194448071394718,5.9506175578880125,38.076456405188864,0.002510900201105795,0.0030993174919541682,0.0019796615423558084,0.007589879235415772,1.565579481968399,40.83487227955068,26.082912269780838,0.998721232170836
0.0048185332962941,0.0066087256572151,0.001790192360921,0.00497044844923165,0.005004461395803269,0.00019411037109709833,5.966383973334836,38.30920686344669,0.0016038026440318824,0.006150648878039346,0.0019201417991821462,0.009674593321253375,3.203226387061162,63.575270544214554,19.84726112428864,0.9991832428124268
0.0048455395676139,0.0066112329477239,0.0017656933801100004,0.00497198560778715,0.0050076442324241575,0.0001924468171363544,5.99692379733037,38.409743101017355,0.0013268127218017632,0.002604566133020631,0.0025252985338051668,0.006456677388627562,1.0313893973937498,40.33910905333711,39.11142499163873,0.9997084590293194
0.0047881308920055,0.0065891327342093,0.0018010018422038006,0.00495384748974775,0.0049903889040013374,0.00019863510064454254,5.785040686518235,35.60612551596104,0.001963089135487372,0.0036155449261960296,0.0012719114808738107,0.006850545542557213,2.8426073516626555,52.77747449068701,18.5665721506761,0.9996711255582323
0.0048149840340369,0.0065900887676382,0.0017751047336013008,0.00496412537928405,0.004998459188202697,0.0001941438781654813,5.995760640414968,38.630720658738014,0.0035943321539972928,0.0037796900699587207,0.0014173682918081141,0.008791390515764127,2.6666957993938403,42.99308582847316,16.122231053967916,0.9984389461908088
0.0048197303006477,0.0066150480362126,0.0017953177355649,0.0049643629676185495,0.0050009009466957495,0.00019199187580774723,6.069115556482234,39.128891487250435,0.001003214163409862,0.0012972746989959583,0.0011170184065550624,0.0034175072689608824,1.1613727145256405,37.9596763634801,32.685180122373225,0.9987817401848045
0.0048352009261113,0.0065737160708405,0.0017385151447292004,0.00497098709869265,0.005005502014946527,0.00018898137801332993,6.097773578388359,39.55787633325577,0.0026517527558176397,0.0012598914173539998,0.0005341789215703547,0.0044458230947419936,2.358556967486154,28.338766309528918,12.015298633949694,0.998241994912886
0.0048390164825002,0.0065492364917123,0.0017102200092121,0.00496495054636555,0.004999660153691675,0.00019107465656296248,6.072171122015381,38.85597495630867,0.0003872891970666915,0.0016879223105241157,0.0004478684389110839,0.002523079946501891,3.768790483714397,66.89927970234655,17.75086197851275,0.9991282071190177
0.0048246491449865,0.0065681811023877,0.0017435319574012004,0.0049687030571259495,0.005004271642761034,0.00019343693537819505,6.027164077974003,38.512254177407385,0.0007122074734367315,0.0022714153756776424,0.0008816897843536074,0.0038653126334679813,2.5762069789011828,58.76407915909547,22.810309746214504,0.9980922764381646
0.0048194379201067,0.006568894723998,0.0017494568038912998,0.004965433707279,0.005000436078724435,0.00019513764931262996,5.900299372494239,36.90677640910212,0.0029207908319779188,0.003602536678729662,0.00035113376546951254,0.0068744612761770935,10.25972729769406,52.4046399274074,5.107800471381504,0.9988176231325366
0.0046895236242054,0.0066217128572419,0.0019321892330364998,0.0049552061441648,0.0049840553229924395,0.0002186178016862803,5.067488657456152,28.282447000869904,0.020978922750345408,0.020565222714281267,0.003528267775219924,0.0450724132398466,5.828702361741633,45.627072606133346,7.827998373294849,0.9990846345593758
0.004816391315089,0.0065387715315711,0.0017223802164821004,0.004967908107253,0.005005381483008942,0.0001968825472690407,5.806673391669122,35.51180318401376,0.0009671069546538381,0.0007712479213276672,0.001097439953602255,0.00283579482958376,0.7027700411271799,27.19688721066155,38.699554077519,0.9990932423133306
0.0048370789018112,0.0065245897828943,0.0016875108810830994,0.00496198291095605,0.0049977369637444705,0.00018858707845347894,5.93604378224278,37.74763863673273,0.0014844550556442526,0.0031238878611291434,0.000786574965504173,0.0053949178822775695,3.971506846937109,57.90427082108492,14.579924711886532,0.9992974172215923
0.0048216188641562,0.0065946217851732,0.0017730029210169997,0.0049620802644889,0.004998433023273308,0.00019842948438406025,5.807322503689958,35.708583320713124,0.0011515735568421882,0.003008658533272941,0.0008719113109181124,0.005032143401033241,3.4506474403971876,59.78880754183553,17.326837520947524,0.99959144828853
0.0048386681513632,0.0065726828840525,0.0017340147326893006,0.0049628410379027495,0.004997608277184825,0.00019469797558620792,5.952163873602534,37.68531595904465,0.0033084534893293013,0.0017095791163950136,0.0007277363808187233,0.005745768986543038,2.3491736313521803,29.753704341385077,12.665604595714322,0.9991366799307498
0.0048208909360839,0.0065442103058284,0.0017233193697444998,0.00496267586331425,0.00499669137023856,0.00019234502522566725,5.9948159196639255,38.21342931247896,0.0023091043213877465,0.003162157534383972,0.0017946091952849412,0.00726587105105666,1.7620312782816745,43.52069438287246,24.699161087148045,0.9985341195960391
0.0048417390837805,0.0065715735005789,0.0017298344167984,0.0049564208997544,0.0049907338714217245,0.00018579214752560943,6.307830074878116,42.257764800255984,0.001188996478903211,0.0006746154400605984,0.000422065706787479,0.0022856776257512883,1.5983659160451162,29.51489888425785,18.465670837931427,0.9981131483679816
0.0048234081185855,0.006642331750814,0.0018189236322284997,0.0049579404551838,0.004992736939966328,0.00019329287944680593,6.087536459864211,39.23804571192972,0.0010406928933770774,0.0019873222005281745,0.001531058480500469,0.004559073574405721,1.29800541640876,43.59048320002652,33.58266664297129,0.9980582518022765
0.004837442554006,0.0065745342178474,0.0017370916638413999,0.0049586869693025,0.004994029703416332,0.00019520072878391733,6.00160644711951,37.89822455499364,0.0006172317465935246,0.002548490300391729,0.0014699074340774512,0.004635629481062705,1.733776046919051,54.97614317112106,31.708906850348168,0.9987750992553824
0.0048090720428235,0.0065728636884308,0.0017637916456073,0.0049672659384197,0.005001288168309416,0.00019086176831622034,6.06566943617301,39.33476938852612,0.0018290391819093422,0.005968281086437859,0.0007995983895799678,0.00859691865792717,7.4640984326807125,69.4234914149681,9.30098819584227,0.9981286593281242
0.0048148904497208,0.0066759231517115,0.0018610327019907003,0.0049701960538499,0.0050051267216610395,0.00020342842257407246,5.7860099892674075,35.36801942461729,0.0007778908978671524,0.003418897300137673,0.0029899443751428673,0.007186732573147694,1.143465185694068,47.572346199605995,41.60366821376395,0.9994605188390112
0.0048140669990754,0.0067093667324172,0.0018952997333418,0.00496323777793645,0.005000375873711857,0.00020748288276769075,5.785486592313589,35.57750860520736,0.0022333023105785745,0.0007371000765969974,0.002821520985618953,0.005791923372794525,0.2612421032322398,12.726343723041289,48.71474990280486,0.9996099053584653
0.0048383551910791,0.0066490394237041,0.001810684232625,0.00496564667894165,0.0050037981309133716,0.00020272497029375145,5.973598173841385,37.700986884867554,0.0005261135173814419,0.004034679738461775,0.0013041013440681151,0.005864894599911332,3.0938391075310765,68.79372970356147,22.235716633131496,0.9993417498107591
0.0048283999901454,0.0067073040021564,0.0018789040120109997,0.00496673597246115,0.0050056287736970585,0.00020835313192266384,5.847543018776162,36.40115512090109,0.0017703685213778589,0.0032307204941893503,0.001847156248141647,0.006848245263708856,1.7490239374387815,47.17588768775586,26.97269412838273,0.9987263055493589
0.0045304388256312,0.0069371912069746,0.0024067523813434003,0.00496168497780585,0.004982006755147478,0.0002417241339483618,4.706528873013029,27.213969471325147,0.05756182872747495,0.02518209532849762,0.031237055275708064,0.11398097933168064,0.8061609875269142,22.09324351848093,27.405498232129883,0.9989409512675365
0.0047469273250594,0.0069999373588004,0.002253010033741,0.00493867625785365,0.004986164634040892,0.0002487812153276903,5.76827729192143,35.459981857748346,0.002124488389532717,0.0018072276677382289,0.003780391763347033,0.007712107820617979,0.47805301166410585,23.433641097530895,49.018917412439734,0.9977707711282544
0.0046993842122546,0.006961254494122,0.0022618702818674,0.0049587400407741,0.00500277550430878,0.00024550620080419336,5.663851407521664,34.562394907385354,0.003427018479724378,0.005425085227120262,0.005857275601470559,0.014709379308315198,0.9262130717834435,36.881809309611505,39.82000517288616,0.9974306742360723
0.0047697925122004,0.0069731466618068,0.0022033541496063996,0.004950726960432,0.004996919964758328,0.0002460002936323397,5.652292582025898,34.101419843731634,0.0019162973180552555,0.004837022175079963,0.004216144165626291,0.01096946365876151,1.1472620444328292,44.09533889304193,38.43528085585825,0.998204533912394
0.0047149115901405,0.0069071015907137,0.0021921900005731996,0.004960745424585199,0.004998587434952087,0.00023295713684669587,5.404211287721237,32.553378695351135,0.014863734934715917,0.015098627504548955,0.006730546964994613,0.03669290940425949,2.2432987368005146,41.14862448818581,18.342908955083566,0.9976777138704507
0.0047067139086764,0.0066008059322889,0.0018940920236125,0.00495211968341485,0.004992207938017085,0.0001980355858412865,5.580655482469199,34.49859462321826,0.0023480112719294166,0.0009274554234682624,0.001663081287939649,0.004938547983337328,0.557672935288247,18.779921276405517,33.67551137603378,0.9995885598426647
0.0047041475538834,0.0066015858508507,0.0018974382969673001,0.0049553261314759,0.004994604556045995,0.00019448914153282038,5.592439871111958,35.26991968817147,0.0007495239117291528,0.002172775796823158,0.0010586603547734956,0.003980960063325807,2.0523823217013084,54.57919100569825,26.59309156417562,0.9996587102846574
0.0046637668359564,0.006626962029441,0.0019631951934846,0.0049647017896765,0.005003155672985294,0.00019480963562201907,5.593729200409666,35.46861204689901,0.0011196781142606797,0.0014565668329112914,0.0017338486587597038,0.004310093605931675,0.8400772613875286,33.79432017222833,40.22763348743822,0.9996801470135602
0.0046233213663593,0.0066375894267786,0.0020142680604192994,0.0049644446073857495,0.005000697306526065,0.00019044943462041957,5.583657804704992,35.59957831621431,0.0007383991211371991,0.003005745437195366,0.00308686695001495,0.006831011508347515,0.9737204375396902,44.00146938008137,45.18901697417418,0.9994132639360805
0.0046780912373679,0.0065638955188047,0.0018858042814367997,0.0049669645532495,0.005003574224976151,0.00018478526665223081,5.592068269978058,36.16970337179381,0.0003569064010068924,0.002149163428886986,0.0016753807822582265,0.004181450612152105,1.2827910237755942,51.3975562126957,40.066975259476834,0.9997565990147356
0.0046112425813519,0.0065736028891323,0.0019623603077804,0.00495321496590735,0.004987566363058255,0.0001862133066288971,5.397047383970347,33.857700238933944,0.0005451927563590062,0.005179147199102484,0.004356525813050887,0.010080865768512377,1.1888250916790766,51.376015890218184,43.215790320892005,0.9994715582090342
0.0046147774923633,0.0065662101422218,0.0019514326498584998,0.00495441073939575,0.004989744616047893,0.000184635407963864,5.471065226333881,34.642768232583144,0.0014252078789179256,0.001948094504129657,0.0029820607772991677,0.00635536316034675,0.6532712273872677,30.652764523111355,46.921957125994766,0.9993631012518761
0.0046227185331498,0.0065590493267224,0.0019363307935726,0.00496573517994645,0.004996981966602331,0.0001867351477693469,5.27810429290654,33.20851131297809,0.001998045332383404,0.009572398843565177,0.0072087191061736755,0.018779163282122258,1.3278917797431176,50.97351090545173,38.386796034924345,0.9992762572405729
0.004526626221625,0.0065113909482318,0.0019847647266068,0.004934602781368751,0.004958926393060144,0.00019181755062022294,4.8625567300940045,29.972130666796758,0.00594977655601895,0.032817611490079314,0.014210543544022217,0.05297793159012048,2.309384675428852,61.94581499327404,26.82351522133086,0.9996250249806778
0.0045503782317764,0.0065780525786564,0.0020276743468799997,0.0049529437026189505,0.004982352168500537,0.000191332604088089,5.084923447219706,31.790816188765604,0.009980783336830792,0.014359696489535282,0.011297491135271998,0.03563797096163807,1.2710518041216023,40.29324931262936,31.70071367820857,0.9992519667268832
0.0045381877407515,0.0067016837483122,0.0021634960075607003,0.00495963841226185,0.004984893956594843,0.00019688991333862536,4.885134357852209,29.221770901305725,0.00642126196081902,0.028523994546898225,0.013683801738850209,0.04862905824656745,2.0845080257129607,58.65627584698626,28.139146083126338,0.9997610743406271
0.0045535322383876,0.0065923069006895,0.0020387746623018992,0.0049926782102346,0.005005953470562464,0.00019862165010160374,4.573207705503606,27.807250985806842,0.012786268419857328,0.05239279771080967,0.03748559679880873,0.10266466292947574,1.3976780999915863,51.03294182809549,36.512657548546194,0.9998104180322608
0.0045941521679923,0.0066269372007929,0.0020327850328005995,0.0049568782694032,0.004981527772348545,0.0001938209377934653,5.054862718752569,31.423891280701888,0.00707120592093446,0.024905556003418,0.027907489130785525,0.05988425105513799,0.8924327045941224,41.589492336618505,46.60238483251616,0.9996138499873395
0.0046337860003192,0.0066203140620971,0.001986528061777899,0.004980738103525549,0.004997852996226862,0.0002010689612044682,4.745687724598822,28.65264160707073,0.01508303787835034,0.038156819275204014,0.031242142337358152,0.08448199949091251,1.2213253131997148,45.165620493284415,36.9808273071458,0.9998107381045301
0.0046685704519558,0.0066334661082111,0.0019648956562552996,0.0049470634831581504,0.004975172167568027,0.00019702221169386503,5.011762247862083,31.043181750075526,0.015222235821671933,0.0367757769027229,0.01572893612340167,0.06772694884779651,2.3380969071396716,54.30006449186053,23.224043591199532,0.9995402371712119
0.0045637764946493,0.0065754997164525,0.0020117232218032,0.0049690715555163,0.004994132414717464,0.00019338141582183718,5.080810459289568,32.036295476602646,0.017067192948089588,0.023429752749833905,0.0240738092524792,0.06457075495040268,0.9732465894412216,36.285393856445516,37.282836898794955,0.999707068134345
0.0047060953494847,0.0065780329857882,0.0018719376363035,0.00497141689969905,0.0049944718092618965,0.00018763644088258045,5.410602750033184,34.412918448638045,0.02359326049113194,0.009514368421011204,0.010048896656131916,0.04315652556827505,0.9468072711450825,22.046187212080262,23.284767538188934,0.9989479661505125
0.0046350758319511,0.0065623823220253,0.0019273064900742001,0.004967789445597301,0.00498565878037366,0.00019353042942391434,4.9416498528750274,30.33050259315246,0.015013806058278074,0.03556687912820119,0.017860374554347868,0.06844105974082713,1.9913848402212209,51.967166000769105,26.095993577512683,0.999812255509172
0.0046499686970259,0.0066586491298673,0.0020086804328414004,0.0049911315184401495,0.005019499255091135,0.0001949337274957933,4.871051204415499,29.39790238965842,0.015690070206960144,0.015894173183562666,0.02452609647648081,0.05611033986700362,0.6480514825832276,28.32663858610743,43.71047570664188,0.9989166433387177
0.0045781657902875,0.0066288518998555,0.002050686109568,0.0049836808908475,0.00501177964557192,0.00019183326913679025,4.830311140784774,29.451059850906432,0.007797506319764584,0.02399851235430094,0.015122664936063863,0.04691868361012938,1.5869234989839884,51.1491595836671,32.23164797573092,0.9994792170911747
0.0046433203177264,0.0066235944585216,0.0019802741407952,0.0049676420593097,0.004989753452510984,0.00018958210123154516,4.57861910193519,27.158764428276093,0.03344621060517994,0.02967557025409756,0.021927970647976837,0.08504975150725433,1.3533204111998183,34.89201288444256,25.782521711549606,0.9998769477517515
0.0046162113366586,0.006609028488494,0.0019928171518354,0.0049914524879170995,0.0050169440322356115,0.00018595211272595544,4.910657349052299,29.563013473026153,0.007827061652706885,0.0241654421700373,0.01978665668991267,0.05177916051265685,1.2212999168453231,46.67020849851422,38.21355250646838,0.9993585003398345
0.004631317961665,0.006500054638678,0.0018687366770130005,0.00497139090104565,0.004999405722418107,0.00018102377034777864,5.267435731514446,32.99964739746931,0.004986480599482971,0.0098357503537614,0.01227271437778279,0.02709494533102716,0.8014323523707999,36.30105258968068,45.29521734715947,0.9997016597069439
0.0045330718280543,0.0065981201667206,0.0020650483386662997,0.0049866072372797,0.0050071702482035714,0.0001963999851285853,4.6629476402011205,28.335628658684687,0.010867209333385391,0.044438470900107975,0.033643580797230226,0.08894926103072359,1.3208603200693327,49.95934804310366,37.82333929183463,0.9996199532453561
0.0042452016965857,0.0083665310972111,0.0041213294006254,0.0049055097114935,0.004985595814653754,0.0004552871712118021,2.619839900924545,8.264540230074427,0.8988752123343691,1.6897951618881872,0.26443616716790763,2.8531065413904644,6.3901817213045105,59.22650056610448,9.268359359585443,0.998417628434899
0.0046707540777649,0.0069047922546964,0.0022340381769315005,0.00497246387910095,0.005014686960024037,0.00023303048153765527,5.3675649066952,33.10732738183665,0.010043143933896612,0.006515072063203626,0.008028360503123083,0.02458657650022332,0.8115071639681877,26.498492228653507,32.653429821960614,0.997093312895891
0.0041805322910241,0.0072305412764293,0.0030500089854052,0.0049246929703224505,0.004986555874699583,0.00041827616668007266,1.1330665967537754,2.346552492635465,1.7021024015770743,0.484501318394882,0.027933322032849078,2.2145370420048054,17.344922949913272,21.87822146141508,1.2613616978635511,0.9963679091112754
0.0044990594926891,0.006699967941601,0.0022009084489118995,0.00493751471730465,0.0049690873789052315,0.0001924012315163229,5.086268634231156,31.699182540114116,0.008786759409962909,0.0036687574003092553,0.01937733445600716,0.03183285126627933,0.18933240836806145,11.525066886470158,60.87212953033099,0.9998334540974644
0.0048167087707168,0.0062821636552068,0.00146545488449,0.0049573760642786,0.00498851828246393,0.0001618371046785738,5.643388057350707,35.39747826584704,0.0009031837664468991,0.0010748812478442193,0.00074207753192496,0.0027201425462160785,1.448475666762153,39.51562205221412,27.28083250479815,0.9984200197110524
0.0048325998179085,0.0062965558997319,0.0014639560818233994,0.004967820635417151,0.004998867985770084,0.00016184318941725884,5.639185857266745,35.37899068235233,0.000768000613015493,0.0013677728565400084,0.0006747797260904849,0.0028105531956459863,2.02699162949747,48.665609982366306,24.008786851493532,0.9990425849233168
0.0047937544364454,0.0062875709617044,0.0014938165252590006,0.0049609893741305,0.004992388079715297,0.00015934363314035725,5.603867818332902,35.723021436517094,0.0010545886159169836,0.0010890238048773546,0.0007355404651424136,0.0028791528859367518,1.4805763333041104,37.82445212259138,25.547113831126083,0.9983603365464186
0.0047695639354479,0.0062662349289694,0.0014966709935215006,0.00497018006011035,0.004998429250623116,0.00015205630329499586,5.5800831494832694,35.90049253353474,0.0016557480266085473,0.0031678190167012347,0.0008843773311508522,0.005707944374460634,3.5819767254537256,55.49842130338865,15.493797296061079,0.9986163173604903
0.0047544321954116,0.0062703697394894,0.0015159375440777995,0.0049680348344051,0.004995594603734822,0.00015339942540138046,5.445128241120488,34.56085696822866,0.004579895809951707,0.004843009019658693,0.0020531161756239128,0.011476021005234312,2.3588577583472454,42.20111672372989,17.89048812900803,0.9987384761888047
